,start,end
decay,2012-07-09 00:00:00,2012-07-09 13:00:00
intensification,2012-07-09 14:00:00,2012-07-10 03:00:00
mature,2012-07-10 04:00:00,2012-07-10 12:00:00
decay 2,2012-07-10 13:00:00,2012-07-12 09:00:00
