,start,end
decay,1991-08-07 16:00:00,1991-08-08 10:00:00
intensification,1991-08-08 11:00:00,1991-08-09 06:00:00
mature,1991-08-09 07:00:00,1991-08-09 13:00:00
decay 2,1991-08-09 14:00:00,1991-08-10 16:00:00
