,start,end
incipient,2017-07-07 10:00:00,2017-07-07 12:00:00
decay,2017-07-07 13:00:00,2017-07-09 00:00:00
intensification,2017-07-09 01:00:00,2017-07-11 11:00:00
mature,2017-07-11 12:00:00,2017-07-12 02:00:00
decay 2,2017-07-12 03:00:00,2017-07-13 23:00:00
