,start,end
incipient,2003-07-05 01:00:00,2003-07-05 03:00:00
intensification,2003-07-05 04:00:00,2003-07-05 14:00:00
mature,2003-07-05 15:00:00,2003-07-05 18:00:00
decay,2003-07-05 19:00:00,2003-07-06 09:00:00
