,start,end
incipient,2003-10-26 11:00:00,2003-10-26 13:00:00
intensification,2003-10-26 14:00:00,2003-10-27 01:00:00
mature,2003-10-27 02:00:00,2003-10-27 06:00:00
decay,2003-10-27 07:00:00,2003-10-28 00:00:00
