,start,end
incipient,1982-08-28 03:00:00,1982-08-28 17:00:00
decay,1982-08-28 18:00:00,1982-08-28 19:00:00
intensification,1982-08-28 20:00:00,1982-08-29 08:00:00
mature,1982-08-29 09:00:00,1982-08-29 11:00:00
decay 2,1982-08-29 12:00:00,1982-08-29 19:00:00
