,start,end
incipient,2005-09-23 08:00:00,2005-09-23 16:00:00
intensification,2005-09-23 17:00:00,2005-09-24 18:00:00
mature,2005-09-24 19:00:00,2005-09-25 04:00:00
decay,2005-09-25 05:00:00,2005-09-26 19:00:00
