,start,end
incipient,2005-02-02 21:00:00,2005-02-02 22:00:00
intensification,2005-02-02 23:00:00,2005-02-03 12:00:00
mature,2005-02-03 13:00:00,2005-02-03 20:00:00
decay,2005-02-03 21:00:00,2005-02-05 11:00:00
