,start,end
incipient,1981-07-21 05:00:00,1981-07-21 05:00:00
decay,1981-07-21 06:00:00,1981-07-21 14:00:00
intensification,1981-07-21 15:00:00,1981-07-21 17:00:00
mature,1981-07-21 18:00:00,1981-07-21 19:00:00
decay 2,1981-07-21 20:00:00,1981-07-22 09:00:00
