,start,end
decay,1991-07-13 10:00:00,1991-07-13 15:00:00
intensification,1991-07-13 16:00:00,1991-07-13 21:00:00
mature,1991-07-13 22:00:00,1991-07-14 00:00:00
decay 2,1991-07-14 01:00:00,1991-07-14 16:00:00
