,start,end
incipient,2009-10-22 19:00:00,2009-10-22 20:00:00
intensification,2009-10-22 21:00:00,2009-10-23 08:00:00
mature,2009-10-23 09:00:00,2009-10-23 11:00:00
decay,2009-10-23 12:00:00,2009-10-24 00:00:00
