,start,end
intensification,1995-09-23 11:00:00,1995-09-23 16:00:00
mature,1995-09-23 17:00:00,1995-09-23 18:00:00
decay,1995-09-23 19:00:00,1995-09-24 03:00:00
residual,1995-09-24 04:00:00,1995-09-24 18:00:00
