,start,end
incipient,2004-01-19 07:00:00,2004-01-19 21:00:00
intensification,2004-01-19 22:00:00,2004-01-21 14:00:00
mature,2004-01-21 15:00:00,2004-01-22 01:00:00
decay,2004-01-22 02:00:00,2004-01-23 03:00:00
residual,2004-01-23 04:00:00,2004-01-25 09:00:00
