,start,end
incipient,2016-01-24 10:00:00,2016-01-24 18:00:00
intensification,2016-01-24 19:00:00,2016-01-25 18:00:00
mature,2016-01-25 19:00:00,2016-01-26 02:00:00
decay,2016-01-26 03:00:00,2016-01-27 02:00:00
