,start,end
intensification,2008-11-23 18:00:00,2008-11-24 21:00:00
mature,2008-11-24 22:00:00,2008-11-25 05:00:00
decay,2008-11-25 06:00:00,2008-11-26 15:00:00
intensification 2,2008-11-26 16:00:00,2008-11-28 14:00:00
mature 2,2008-11-28 15:00:00,2008-11-28 23:00:00
decay 2,2008-11-29 00:00:00,2008-11-29 20:00:00
