,start,end
incipient,2018-01-26 20:00:00,2018-01-26 22:00:00
decay,2018-01-26 23:00:00,2018-01-27 11:00:00
intensification,2018-01-27 12:00:00,2018-01-27 22:00:00
mature,2018-01-27 23:00:00,2018-01-28 01:00:00
decay 2,2018-01-28 02:00:00,2018-01-28 09:00:00
