,start,end
decay,1998-06-27 04:00:00,1998-06-28 01:00:00
intensification,1998-06-28 02:00:00,1998-06-29 18:00:00
mature,1998-06-29 19:00:00,1998-06-30 02:00:00
decay 2,1998-06-30 03:00:00,1998-06-30 23:00:00
