,start,end
incipient,2005-02-04 16:00:00,2005-02-04 23:00:00
intensification,2005-02-05 00:00:00,2005-02-05 15:00:00
mature,2005-02-05 16:00:00,2005-02-05 20:00:00
decay,2005-02-05 21:00:00,2005-02-06 16:00:00
