,start,end
incipient,1979-08-12 22:00:00,1979-08-13 09:00:00
decay,1979-08-13 10:00:00,1979-08-13 14:00:00
intensification,1979-08-13 15:00:00,1979-08-13 22:00:00
mature,1979-08-13 23:00:00,1979-08-14 02:00:00
decay 2,1979-08-14 03:00:00,1979-08-14 23:00:00
