,start,end
decay,2009-05-03 07:00:00,2009-05-03 11:00:00
intensification,2009-05-03 12:00:00,2009-05-04 02:00:00
mature,2009-05-04 03:00:00,2009-05-04 06:00:00
decay 2,2009-05-04 07:00:00,2009-05-04 15:00:00
