,start,end
intensification,1985-11-08 13:00:00,1985-11-09 04:00:00
mature,1985-11-09 05:00:00,1985-11-09 08:00:00
decay,1985-11-09 09:00:00,1985-11-09 18:00:00
intensification 2,1985-11-09 19:00:00,1985-11-10 11:00:00
mature 2,1985-11-10 12:00:00,1985-11-10 16:00:00
decay 2,1985-11-10 17:00:00,1985-11-11 08:00:00
