,start,end
decay,2009-09-25 00:00:00,2009-09-25 10:00:00
intensification,2009-09-25 11:00:00,2009-09-25 16:00:00
mature,2009-09-25 17:00:00,2009-09-25 20:00:00
decay 2,2009-09-25 21:00:00,2009-09-26 21:00:00
