,start,end
incipient,1992-11-27 06:00:00,1992-11-27 08:00:00
intensification,1992-11-27 09:00:00,1992-11-28 02:00:00
mature,1992-11-28 03:00:00,1992-11-28 08:00:00
decay,1992-11-28 09:00:00,1992-11-29 01:00:00
