,start,end
incipient,1997-02-23 03:00:00,1997-02-23 07:00:00
intensification,1997-02-23 08:00:00,1997-02-24 16:00:00
mature,1997-02-24 17:00:00,1997-02-25 00:00:00
decay,1997-02-25 01:00:00,1997-02-25 20:00:00
residual,1997-02-25 21:00:00,1997-02-28 11:00:00
