,start,end
incipient,1998-06-16 10:00:00,1998-06-16 12:00:00
intensification,1998-06-16 13:00:00,1998-06-17 05:00:00
mature,1998-06-17 06:00:00,1998-06-17 11:00:00
decay,1998-06-17 12:00:00,1998-06-18 13:00:00
