,start,end
decay,2005-08-02 09:00:00,2005-08-02 16:00:00
intensification,2005-08-02 17:00:00,2005-08-03 12:00:00
mature,2005-08-03 13:00:00,2005-08-03 17:00:00
decay 2,2005-08-03 18:00:00,2005-08-04 11:00:00
residual,2005-08-04 12:00:00,2005-08-04 19:00:00
