,start,end
incipient,1989-12-16 03:00:00,1989-12-16 17:00:00
intensification,1989-12-16 18:00:00,1989-12-18 17:00:00
mature,1989-12-18 18:00:00,1989-12-19 07:00:00
decay,1989-12-19 08:00:00,1989-12-20 21:00:00
intensification 2,1989-12-20 22:00:00,1989-12-22 17:00:00
mature 2,1989-12-22 18:00:00,1989-12-23 10:00:00
decay 2,1989-12-23 11:00:00,1989-12-26 12:00:00
