,start,end
incipient,1981-06-14 03:00:00,1981-06-14 06:00:00
decay,1981-06-14 07:00:00,1981-06-14 23:00:00
intensification,1981-06-15 00:00:00,1981-06-15 19:00:00
mature,1981-06-15 20:00:00,1981-06-16 01:00:00
decay 2,1981-06-16 02:00:00,1981-06-16 22:00:00
