,start,end
decay,2011-01-03 21:00:00,2011-01-04 03:00:00
intensification,2011-01-04 04:00:00,2011-01-04 13:00:00
mature,2011-01-04 14:00:00,2011-01-04 17:00:00
decay 2,2011-01-04 18:00:00,2011-01-05 10:00:00
