,start,end
incipient,2007-09-02 04:00:00,2007-09-02 08:00:00
intensification,2007-09-02 09:00:00,2007-09-02 17:00:00
mature,2007-09-02 18:00:00,2007-09-02 21:00:00
decay,2007-09-02 22:00:00,2007-09-03 04:00:00
residual,2007-09-03 05:00:00,2007-09-03 08:00:00
