,start,end
incipient,1998-04-26 16:00:00,1998-04-26 20:00:00
intensification,1998-04-26 21:00:00,1998-04-27 07:00:00
mature,1998-04-27 08:00:00,1998-04-27 11:00:00
decay,1998-04-27 12:00:00,1998-04-28 01:00:00
