,start,end
intensification,1995-11-04 22:00:00,1995-11-05 05:00:00
mature,1995-11-05 06:00:00,1995-11-05 08:00:00
decay,1995-11-05 09:00:00,1995-11-05 18:00:00
residual,1995-11-05 19:00:00,1995-11-06 09:00:00
