,start,end
intensification,1996-01-11 19:00:00,1996-01-12 01:00:00
mature,1996-01-12 02:00:00,1996-01-12 04:00:00
decay,1996-01-12 05:00:00,1996-01-12 14:00:00
residual,1996-01-12 15:00:00,1996-01-13 09:00:00
