,start,end
incipient,1981-04-15 23:00:00,1981-04-16 02:00:00
intensification,1981-04-16 03:00:00,1981-04-16 13:00:00
mature,1981-04-16 14:00:00,1981-04-16 18:00:00
decay,1981-04-16 19:00:00,1981-04-17 13:00:00
