,start,end
intensification,1993-12-09 20:00:00,1993-12-10 00:00:00
mature,1993-12-10 01:00:00,1993-12-10 02:00:00
decay,1993-12-10 03:00:00,1993-12-10 15:00:00
residual,1993-12-10 16:00:00,1993-12-10 21:00:00
