,start,end
incipient,1994-04-02 02:00:00,1994-04-02 09:00:00
intensification,1994-04-02 10:00:00,1994-04-04 15:00:00
mature,1994-04-04 16:00:00,1994-04-05 01:00:00
decay,1994-04-05 02:00:00,1994-04-05 09:00:00
