,start,end
incipient,1995-05-08 10:00:00,1995-05-08 22:00:00
intensification,1995-05-08 23:00:00,1995-05-10 21:00:00
mature,1995-05-10 22:00:00,1995-05-11 10:00:00
decay,1995-05-11 11:00:00,1995-05-12 18:00:00
intensification 2,1995-05-12 19:00:00,1995-05-13 12:00:00
mature 2,1995-05-13 13:00:00,1995-05-13 18:00:00
decay 2,1995-05-13 19:00:00,1995-05-14 21:00:00
