,start,end
incipient,2019-02-16 04:00:00,2019-02-16 06:00:00
intensification,2019-02-16 07:00:00,2019-02-16 15:00:00
mature,2019-02-16 16:00:00,2019-02-16 18:00:00
decay,2019-02-16 19:00:00,2019-02-17 08:00:00
residual,2019-02-17 09:00:00,2019-02-17 11:00:00
