,start,end
incipient,2011-09-27 08:00:00,2011-09-27 11:00:00
intensification,2011-09-27 12:00:00,2011-09-28 09:00:00
mature,2011-09-28 10:00:00,2011-09-28 16:00:00
decay,2011-09-28 17:00:00,2011-09-29 18:00:00
residual,2011-09-29 19:00:00,2011-09-30 23:00:00
