,start,end
incipient,1986-05-08 22:00:00,1986-05-09 07:00:00
intensification,1986-05-09 08:00:00,1986-05-10 06:00:00
mature,1986-05-10 07:00:00,1986-05-10 15:00:00
decay,1986-05-10 16:00:00,1986-05-12 01:00:00
