,start,end
intensification,1996-11-01 22:00:00,1996-11-03 18:00:00
mature,1996-11-03 19:00:00,1996-11-04 09:00:00
decay,1996-11-04 10:00:00,1996-11-06 21:00:00
intensification 2,1996-11-06 22:00:00,1996-11-10 22:00:00
mature 2,1996-11-10 23:00:00,1996-11-12 07:00:00
decay 2,1996-11-12 08:00:00,1996-11-17 19:00:00
