,start,end
incipient,1987-03-14 01:00:00,1987-03-14 11:00:00
intensification,1987-03-14 12:00:00,1987-03-16 04:00:00
mature,1987-03-16 05:00:00,1987-03-16 14:00:00
decay,1987-03-16 15:00:00,1987-03-17 07:00:00
