,start,end
incipient,2000-10-07 10:00:00,2000-10-07 18:00:00
intensification,2000-10-07 19:00:00,2000-10-08 15:00:00
mature,2000-10-08 16:00:00,2000-10-08 23:00:00
decay,2000-10-09 00:00:00,2000-10-09 21:00:00
