,start,end
incipient,1987-01-03 07:00:00,1987-01-03 08:00:00
intensification,1987-01-03 09:00:00,1987-01-03 17:00:00
mature,1987-01-03 18:00:00,1987-01-03 19:00:00
decay,1987-01-03 20:00:00,1987-01-04 00:00:00
intensification 2,1987-01-04 01:00:00,1987-01-04 03:00:00
mature 2,1987-01-04 04:00:00,1987-01-04 05:00:00
decay 2,1987-01-04 06:00:00,1987-01-04 14:00:00
