,start,end
incipient,2002-10-16 16:00:00,2002-10-16 17:00:00
decay,2002-10-16 18:00:00,2002-10-17 01:00:00
intensification,2002-10-17 02:00:00,2002-10-17 04:00:00
mature,2002-10-17 05:00:00,2002-10-17 06:00:00
decay 2,2002-10-17 07:00:00,2002-10-17 19:00:00
