,start,end
incipient,1998-10-29 16:00:00,1998-10-29 19:00:00
intensification,1998-10-29 20:00:00,1998-10-30 20:00:00
mature,1998-10-30 21:00:00,1998-10-31 10:00:00
decay,1998-10-31 11:00:00,1998-11-03 03:00:00
