,start,end
incipient,2009-05-09 06:00:00,2009-05-09 07:00:00
intensification,2009-05-09 08:00:00,2009-05-09 21:00:00
mature,2009-05-09 22:00:00,2009-05-10 01:00:00
decay,2009-05-10 02:00:00,2009-05-10 11:00:00
