,start,end
incipient,1994-12-22 22:00:00,1994-12-23 03:00:00
intensification,1994-12-23 04:00:00,1994-12-27 04:00:00
mature,1994-12-27 05:00:00,1994-12-28 01:00:00
decay,1994-12-28 02:00:00,1994-12-30 02:00:00
