,start,end
incipient,1979-11-25 22:00:00,1979-11-26 09:00:00
intensification,1979-11-26 10:00:00,1979-11-27 08:00:00
mature,1979-11-27 09:00:00,1979-11-27 14:00:00
decay,1979-11-27 15:00:00,1979-11-27 21:00:00
