,start,end
incipient,2006-12-22 06:00:00,2006-12-22 15:00:00
decay,2006-12-22 16:00:00,2006-12-24 04:00:00
intensification,2006-12-24 05:00:00,2006-12-25 11:00:00
mature,2006-12-25 12:00:00,2006-12-25 19:00:00
decay 2,2006-12-25 20:00:00,2006-12-26 21:00:00
residual,2006-12-26 22:00:00,2006-12-27 21:00:00
