,start,end
incipient,2018-05-30 08:00:00,2018-05-31 04:00:00
intensification,2018-05-31 05:00:00,2018-06-02 12:00:00
mature,2018-06-02 13:00:00,2018-06-03 08:00:00
decay,2018-06-03 09:00:00,2018-06-09 15:00:00
