,start,end
incipient,2004-08-07 06:00:00,2004-08-07 12:00:00
intensification,2004-08-07 13:00:00,2004-08-08 09:00:00
mature,2004-08-08 10:00:00,2004-08-08 14:00:00
decay,2004-08-08 15:00:00,2004-08-08 21:00:00
