,start,end
incipient,2020-04-19 10:00:00,2020-04-19 13:00:00
decay,2020-04-19 14:00:00,2020-04-19 19:00:00
intensification,2020-04-19 20:00:00,2020-04-20 17:00:00
mature,2020-04-20 18:00:00,2020-04-20 21:00:00
decay 2,2020-04-20 22:00:00,2020-04-21 01:00:00
