,start,end
incipient,2012-10-02 05:00:00,2012-10-02 05:00:00
intensification,2012-10-02 06:00:00,2012-10-04 03:00:00
mature,2012-10-04 04:00:00,2012-10-04 13:00:00
decay,2012-10-04 14:00:00,2012-10-05 14:00:00
