,start,end
incipient,2006-06-19 04:00:00,2006-06-19 12:00:00
intensification,2006-06-19 13:00:00,2006-06-20 07:00:00
mature,2006-06-20 08:00:00,2006-06-20 13:00:00
decay,2006-06-20 14:00:00,2006-06-21 10:00:00
