,start,end
decay,2020-07-03 22:00:00,2020-07-04 03:00:00
intensification,2020-07-04 04:00:00,2020-07-04 09:00:00
mature,2020-07-04 10:00:00,2020-07-04 11:00:00
decay 2,2020-07-04 12:00:00,2020-07-04 17:00:00
residual,2020-07-04 18:00:00,2020-07-05 05:00:00
