,start,end
decay,1991-03-13 22:00:00,1991-03-14 11:00:00
intensification,1991-03-14 12:00:00,1991-03-14 17:00:00
mature,1991-03-14 18:00:00,1991-03-14 22:00:00
decay 2,1991-03-14 23:00:00,1991-03-16 00:00:00
