,start,end
incipient,2005-01-23 00:00:00,2005-01-23 10:00:00
intensification,2005-01-23 11:00:00,2005-01-27 17:00:00
mature,2005-01-27 18:00:00,2005-01-28 17:00:00
decay,2005-01-28 18:00:00,2005-01-31 08:00:00
