,start,end
incipient,2005-03-09 04:00:00,2005-03-09 06:00:00
intensification,2005-03-09 07:00:00,2005-03-09 19:00:00
mature,2005-03-09 20:00:00,2005-03-10 01:00:00
decay,2005-03-10 02:00:00,2005-03-11 02:00:00
residual,2005-03-11 03:00:00,2005-03-11 04:00:00
