,start,end
incipient,2004-06-01 15:00:00,2004-06-02 10:00:00
intensification,2004-06-02 11:00:00,2004-06-05 03:00:00
mature,2004-06-05 04:00:00,2004-06-05 20:00:00
decay,2004-06-05 21:00:00,2004-06-08 04:00:00
