,start,end
incipient,2019-07-14 07:00:00,2019-07-14 08:00:00
intensification,2019-07-14 09:00:00,2019-07-15 03:00:00
mature,2019-07-15 04:00:00,2019-07-15 07:00:00
decay,2019-07-15 08:00:00,2019-07-15 13:00:00
