,start,end
incipient,1997-11-13 07:00:00,1997-11-13 19:00:00
intensification,1997-11-13 20:00:00,1997-11-14 22:00:00
mature,1997-11-14 23:00:00,1997-11-15 05:00:00
decay,1997-11-15 06:00:00,1997-11-16 09:00:00
