,start,end
incipient,2003-12-15 06:00:00,2003-12-15 11:00:00
intensification,2003-12-15 12:00:00,2003-12-16 09:00:00
mature,2003-12-16 10:00:00,2003-12-16 15:00:00
decay,2003-12-16 16:00:00,2003-12-17 08:00:00
