,start,end
incipient,2007-04-19 13:00:00,2007-04-19 14:00:00
intensification,2007-04-19 15:00:00,2007-04-20 00:00:00
mature,2007-04-20 01:00:00,2007-04-20 05:00:00
decay,2007-04-20 06:00:00,2007-04-21 03:00:00
